0.761856
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.9999
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999964
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
0.999996
